/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000031621.jpg,"[[445, 58, 529, 142]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/eekvarqfyw7p7gcv3q.jpg,"[[907, 568, 1123, 784], [1274, 596, 1476, 798]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_a58xr7qzvu9tki45.jpg,"[[2375, 1526, 2467, 1618]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/9eequqtu0fpr63kexs.jpg,"[[301, 52, 382, 133]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000456640.jpg,"[[362, 41, 408, 87]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_cz0nndpr655x13tw.jpg,"[[281, 22, 340, 81]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000402172.jpg,"[[311, 68, 349, 106]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000580257.jpg,"[[268, 65, 332, 129]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/sun_amsdoadjqexyriyz.jpg,"[[253, 118, 290, 155]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000131172.jpg,"[[410, 159, 447, 196]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000537069.jpg,"[[364, 105, 429, 170]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/agy29113p2dfvbmmw3.jpg,"[[71, 22, 133, 84]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_iwm6845xpyw3pd7r.jpg,"[[375, 53, 471, 149]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000328663.jpg,"[[287, 176, 324, 213]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000515716.jpg,"[[175, 107, 257, 189]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000088895.jpg,"[[236, 140, 304, 208]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000118447.jpg,"[[389, 23, 459, 93]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000160273.jpg,"[[135, 172, 187, 224]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000269172.jpg,"[[411, 37, 446, 72]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000114648.jpg,"[[223, 52, 280, 109]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_16m97n6tksx6kd3g.jpg,"[[455, 126, 634, 305]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000516168.jpg,"[[271, 179, 321, 229]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000287303.jpg,"[[197, 91, 296, 190]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000085110.jpg,"[[73, 132, 120, 179]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_3wo1yarn50hp78xl.jpg,"[[750, 82, 857, 189]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000184266.jpg,"[[359, 52, 416, 109]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000482367.jpg,"[[228, 50, 286, 108]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000528076.jpg,"[[175, 31, 211, 67]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000246004.jpg,"[[159, 102, 265, 208]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000070865.jpg,"[[328, 113, 431, 216]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000168368.jpg,"[[264, 55, 322, 113]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000032944.jpg,"[[148, 45, 212, 109]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_8s4uqhppj2zfo1ce.jpg,"[[299, 232, 336, 269]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000468818.jpg,"[[221, 91, 265, 135], [160, 99, 215, 154]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000225963.jpg,"[[158, 111, 247, 200]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000551338.jpg,"[[457, 137, 491, 171]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_eimhu1hi9oov5g97.jpg,"[[405, 262, 443, 300], [514, 258, 550, 294]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000002543.jpg,"[[130, 139, 184, 193]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000444692.jpg,"[[286, 81, 362, 157]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000141920.jpg,"[[254, 113, 308, 167]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_2vdfmpubfzjbhjkj.jpg,"[[595, 1596, 696, 1697]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000526057.jpg,"[[434, 159, 499, 224]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000337269.jpg,"[[270, 94, 340, 164]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000240339.jpg,"[[402, 194, 468, 260]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000249727.jpg,"[[169, 43, 265, 139]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000024520.jpg,"[[287, 63, 377, 153]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_7ysn2126p1ek1hbw.jpg,"[[416, 234, 451, 269]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_gkv15as9vpl3ogpb.jpg,"[[278, 37, 343, 102]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000502113.jpg,"[[179, 35, 245, 101]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000533396.jpg,"[[264, 47, 315, 98]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000408177.jpg,"[[322, 77, 372, 127]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/sun_acjhbwdrcmcuhryu.jpg,"[[330, 35, 368, 73]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_bht4hbphxw16uba7.jpg,"[[839, 338, 892, 391]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000158887.jpg,"[[462, 78, 510, 126]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000276931.jpg,"[[212, 162, 248, 198]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000512929.jpg,"[[420, 103, 548, 231]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000053101.jpg,"[[131, 65, 170, 104], [187, 136, 247, 196]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000105933.jpg,"[[342, 194, 394, 246]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000212080.jpg,"[[373, 106, 461, 194]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000096048.jpg,"[[82, 18, 274, 210]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000158445.jpg,"[[458, 123, 492, 157]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000525169.jpg,"[[143, 94, 195, 146]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000236370.jpg,"[[511, 184, 565, 238]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_3023fbaqevnimxlm.jpg,"[[289, 69, 355, 135]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000140667.jpg,"[[165, 298, 201, 334]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000102143.jpg,"[[234, 120, 292, 178]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/6mn2ofehifa7se0518.jpg,"[[89, 40, 172, 123]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_jlxighwfjefy4brc.jpg,"[[467, 104, 509, 146]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000534898.jpg,"[[412, 21, 489, 98]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000334059.jpg,"[[136, 118, 175, 157]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000256190.jpg,"[[525, 149, 576, 200]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000295241.jpg,"[[198, 51, 244, 97]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_lu7392t8es076n9e.jpg,"[[314, 59, 361, 106]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000229688.jpg,"[[260, 109, 357, 206]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000512662.jpg,"[[185, 51, 280, 146]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000480121.jpg,"[[274, 111, 371, 208]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/9hbpd0tm32j9de401l.jpg,"[[157, 45, 254, 142]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_k8daylw5c0ruvpbc.jpg,"[[329, 248, 390, 309]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000152079.jpg,"[[373, 148, 444, 219]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000551316.jpg,"[[212, 51, 266, 105]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000566282.jpg,"[[147, 51, 187, 91]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000059685.jpg,"[[253, 95, 323, 165]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_1v37b1o9244i23gf.jpg,"[[290, 115, 344, 169]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000509526.jpg,"[[330, 183, 371, 224]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_l5lse8mifnp8bvoe.jpg,"[[289, 95, 330, 136]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000027564.jpg,"[[291, 62, 329, 100]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000491556.jpg,"[[165, 120, 202, 157]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/sun_bdpzkiomjxauotef.jpg,"[[1106, 491, 1213, 598]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000449850.jpg,"[[279, 179, 319, 219]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000579240.jpg,"[[87, 124, 144, 181]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_1vtevxff42m5ilss.jpg,"[[1063, 405, 1133, 475]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000534041.jpg,"[[233, 72, 346, 185]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000427384.jpg,"[[267, 119, 318, 170], [299, 124, 354, 179]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000510138.jpg,"[[175, 78, 292, 195]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000240618.jpg,"[[334, 123, 402, 191]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000489802.jpg,"[[300, 97, 390, 187]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000497466.jpg,"[[307, 71, 354, 118]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000006943.jpg,"[[184, 83, 238, 137]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_4botjz1zkwdxaem4.jpg,"[[171, 385, 258, 472]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000085814.jpg,"[[212, 180, 271, 239], [443, 147, 514, 218]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/ew4jd8yisn1e8eja1k.jpg,"[[71, 89, 160, 178]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/20lkk1utwu5pqckcst.jpg,"[[498, 65, 580, 147]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000051493.jpg,"[[316, 56, 398, 138]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000038586.jpg,"[[497, 40, 557, 100]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000500359.jpg,"[[225, 102, 291, 168]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000544913.jpg,"[[359, 66, 456, 163]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000309285.jpg,"[[444, 237, 498, 291]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000056676.jpg,"[[140, 187, 183, 230]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_hflm1hf78mepcm6q.jpg,"[[627, 212, 705, 290], [713, 342, 767, 396]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/54744ih2bjhejoi3xa.jpg,"[[1670, 1012, 1836, 1178], [1968, 1289, 2359, 1680]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/65xfi4im4fhxqspr0n.jpg,"[[200, 236, 264, 300]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_2uqob1wgn3x7rr5v.jpg,"[[293, 112, 331, 150]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000420425.jpg,"[[299, 120, 350, 171]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000470536.jpg,"[[277, 89, 352, 164]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000505163.jpg,"[[293, 165, 345, 217]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_d72e43ss64ibjz3o.jpg,"[[249, 578, 330, 659]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_8gzqp0xjp7h5ora8.jpg,"[[1214, 551, 1320, 657]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/ade20k/images/labelme_crjcqqxpmoznjzz.jpg,"[[256, 473, 309, 526], [283, 525, 364, 606]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000546160.jpg,"[[286, 99, 385, 198]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000064731.jpg,"[[401, 155, 487, 241]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000006225.jpg,"[[482, 36, 536, 90]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000407705.jpg,"[[100, 83, 161, 144]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000178410.jpg,"[[159, 14, 251, 106]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000343514.jpg,"[[160, 83, 253, 176]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000261381.jpg,"[[300, 90, 340, 130], [358, 99, 395, 136]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000560422.jpg,"[[89, 99, 153, 163], [242, 146, 286, 190]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000136143.jpg,"[[463, 147, 513, 197]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000561399.jpg,"[[97, 109, 158, 170], [59, 72, 190, 203]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000492107.jpg,"[[352, 25, 423, 96]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_g9txvmovk5nz3oqi.jpg,"[[235, 73, 302, 140]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000073035.jpg,"[[435, 59, 492, 116]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000088252.jpg,"[[120, 122, 198, 200]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000550812.jpg,"[[179, 81, 273, 175]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000484450.jpg,"[[419, 29, 487, 97]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_2gld39ud97tlrz2e.jpg,"[[239, 78, 297, 136]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000154345.jpg,"[[415, 164, 458, 207]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_7xl28ridofnsrmsr.jpg,"[[1725, 302, 1795, 372], [1698, 814, 1973, 1089]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_bzuhhf91dyz4bi2f.jpg,"[[2087, 575, 2703, 1191]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000187079.jpg,"[[211, 214, 268, 271]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000575361.jpg,"[[140, 60, 187, 107]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/g8a4mw16bnr9o25oqd.jpg,"[[94, 63, 165, 134]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000463507.jpg,"[[98, 79, 170, 151]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000366948.jpg,"[[279, 55, 339, 115]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000507154.jpg,"[[405, 166, 462, 223]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_d5c13vimlrsvemie.jpg,"[[530, 1383, 625, 1478]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000474601.jpg,"[[273, 89, 337, 153]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000153039.jpg,"[[104, 132, 150, 178]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_8zmx7m0q96uk1ems.jpg,"[[1178, 468, 1215, 505]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000537124.jpg,"[[264, 122, 303, 161]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000551073.jpg,"[[126, 172, 183, 229]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000243176.jpg,"[[275, 124, 331, 180]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000020983.jpg,"[[171, 97, 257, 183]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000293529.jpg,"[[298, 126, 359, 187], [230, 168, 292, 230]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/56de7zsgqri47dbe1a.jpg,"[[58, 212, 115, 269]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000475664.jpg,"[[238, 61, 294, 117]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000524601.jpg,"[[462, 146, 496, 180]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/5ywzm6ywhamcs6rsf7.jpg,"[[148, 21, 191, 64]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/emodb_small/images/gys98nlu9hsyek632k.jpg,"[[561, 121, 712, 272]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000064602.jpg,"[[434, 119, 484, 169]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000329490.jpg,"[[166, 34, 220, 88]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000040535.jpg,"[[127, 76, 188, 137]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000439270.jpg,"[[211, 46, 299, 134]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_kthv9916bt4ufga1.jpg,"[[586, 276, 707, 397]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000097988.jpg,"[[236, 228, 274, 266]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000200064.jpg,"[[391, 62, 499, 170]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000078858.jpg,"[[174, 144, 229, 199]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000217186.jpg,"[[297, 101, 335, 139]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000021235.jpg,"[[312, 57, 347, 92]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000095501.jpg,"[[318, 188, 359, 229]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000534980.jpg,"[[403, 64, 449, 110]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/framesdb/images/frame_h7736us5dmivg7vd.jpg,"[[283, 115, 337, 169]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000037695.jpg,"[[147, 106, 223, 182]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000042725.jpg,"[[489, 75, 558, 144]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000572689.jpg,"[[391, 142, 429, 180]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000049458.jpg,"[[223, 104, 292, 173]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000334858.jpg,"[[316, 199, 372, 255]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000037124.jpg,"[[284, 90, 339, 145]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000141040.jpg,"[[185, 130, 234, 179]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000017313.jpg,"[[270, 87, 321, 138]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000414162.jpg,"[[486, 18, 542, 74]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000070800.jpg,"[[313, 27, 395, 109]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_train2014_000000298464.jpg,"[[441, 61, 507, 127]]"
/Users/nealdesai/Documents/CSClasses/CS766-CV/project/emotic/mscoco/images/COCO_val2014_000000225686.jpg,"[[227, 223, 265, 261]]"
